(57848599, 8)
(57849085, 6)
(57884221, 200)
(57920212, 28)
(57921877, 54)
(57934282, 277)
(57947177, 26)
(57964898, 48)
(57969180, 151)
(57995935, 172)
(58002060, 7)
(58018415, 306)
(58021368, 299)
(58031312, 211)
(58039607, 206)
(58065023, 255)
(58073243, 289)
(58087149, 239)
(58107264, 8)
(58125363, 25)
(58126184, 276)
(58156096, 221)
(58162620, 1)
(58167562, 304)
(58204340, 20)
(58210021, 8)
(58251506, 176)
(58253540, 83)
(58259539, 225)
(58264771, 188)
(58278033, 146)
(58281788, 293)
(58288667, 247)
(58289508, 74)
(58343329, 31)
(58350242, 29)
(58368497, 60)
(58378998, 292)
(58389910, 26)
(58395555, 1)
(58408626, 197)
(58412671, 6)
(58422017, 306)
(58429422, 357)
(58447928, 338)
(58466202, 67)
(58479533, 169)
(58499676, 4)
(58505165, 90)
(58510788, 131)
(58517360, 6)
(58524226, 3)
(58525085, 220)
(58539755, 70)
(58549446, 97)
(58566617, 237)
(58567228, 254)
(58568828, 33)
(58586870, 137)
(58595565, 3)
(58606703, 80)
(58615667, 80)
(58627313, 9)
(58629818, 247)
(58640371, 193)
(58646376, 59)
(58661622, 19)
(58662678, 186)
(58682626, 207)
(58700998, 117)
(58757861, 6)
(58760688, 101)
(58780195, 38)
(58798555, 69)
(58799267, 101)
(58813270, 68)
(58817533, 140)
(58834130, 307)
(58838757, 137)
(58889507, 25)
(58890602, 73)
(58891424, 11)
(58904720, 25)
(58914024, 215)
(58920398, 130)
(58923585, 26)
(58943039, 247)
(58955790, 37)
(58982538, 274)
(59021800, 312)
(59028396, 5)
(59045623, 344)
(59046519, 12)
(59059051, 1)
(59060996, 115)
(59071168, 143)
(59093921, 24)
(59101194, 24)
(59109726, 8)
(59114201, 17)
(59121895, 1)
(59125239, 178)
(59131968, 316)
(59140471, 328)
(59160236, 5)
(59172530, 3)
(59182135, 292)
(59191221, 116)
(59198242, 24)
(59207762, 27)
(59231453, 136)
(59239637, 12)
(59244874, 11)
(59256689, 302)
(59275501, 109)
(59319369, 27)
(59329540, 11)
(59348694, 95)
(59373741, 84)
(59376900, 8)
(59392934, 255)
(59398636, 6)
(59403180, 41)
(59443973, 224)
(59453004, 147)
(59467050, 207)
(59476415, 39)
(59488895, 32)
(59492302, 114)
(59495467, 47)
(59498706, 10)
(59503245, 165)
(59529473, 40)
(59539186, 9)
(59540019, 2)
(59553777, 16)
(59557003, 2)
(59564617, 8)
(59576132, 25)
(59592556, 127)
(59594150, 43)
(59612990, 107)
(59624460, 29)
(59633143, 76)
(59640083, 12)
(59640918, 154)
(59664507, 129)
(59690606, 12)
(59697988, 193)
(59724137, 1)
(59730698, 69)
(59736229, 99)
(59740971, 11)
(59741626, 262)
(59746983, 15)
(59761168, 63)
(59763377, 155)
(59778823, 377)
(59785151, 295)
(59786106, 47)
(59809558, 63)
(59816884, 191)
(59819948, 237)
(59828326, 30)
(59850132, 189)
(59889847, 248)
(59900685, 7)
(59914614, 6)
(59918448, 3)
(59921335, 250)
(59929298, 41)
(59930682, 8)
(59939979, 188)
(59943984, 67)
(59950201, 336)
(59958510, 209)
(59961636, 290)
(59967779, 120)
(59980153, 93)
(59983594, 265)
(59991985, 67)
(60016239, 188)
(60034960, 1)
(60061855, 1)
(60070474, 220)
(60072232, 26)
(60075910, 58)
(60081575, 1)
(60086094, 228)
(60092250, 173)
(60105010, 131)
(60108251, 3)
(60110099, 333)
(60124254, 324)
(60129788, 325)
(60139467, 98)
(60140816, 380)
(60147459, 351)
(60155019, 68)
(60157402, 8)
(60166372, 28)
(60183790, 157)
(60191564, 8)
(60192362, 42)
(60194483, 4)
(60206157, 43)
(60209795, 303)
(60215516, 329)
(60219852, 61)
(60238676, 39)
(60276451, 121)
(60296613, 33)
(60324937, 40)
(60331044, 6)
(60367833, 10)
(60373861, 270)
(60382291, 298)
(60390047, 211)
(60405867, 153)
(60427404, 49)
(60440498, 208)
(60442261, 173)
(60452336, 81)
(60456813, 287)
(60474580, 13)
(60495392, 134)
(60510201, 279)
(60598869, 12)
(60599547, 195)
(60629585, 8)
(60660232, 250)
(60665788, 267)
(60671903, 72)
(60694493, 52)
(60699293, 222)
(60705419, 380)
(60721573, 6)
(60724385, 163)
(60729219, 62)
(60737818, 132)
(60766880, 2)
(60804427, 18)
(60836962, 4)
(60854039, 100)
(60884453, 164)
(60887561, 193)
(60910923, 152)
(60925722, 323)
(60965248, 8)
(60970309, 15)
(60984501, 99)
(60999330, 252)
(61011813, 325)
(61048703, 238)
(61049866, 143)
(61079467, 62)
(61082464, 6)
(61089330, 252)
(61098312, 4)
(61104987, 4)
(61108607, 231)
(61136236, 186)
(61182751, 249)
(61187543, 295)
(61208542, 332)
(61214912, 210)
(61228466, 9)
(61255011, 94)
(61268918, 145)
(61289578, 80)
(61302103, 2)
(61309020, 23)
(61311359, 273)
(61312520, 102)
(61326686, 226)
(61337454, 9)
(61360759, 77)
(61420404, 320)
(61442513, 69)
(61448758, 241)
(61462901, 368)
(61465108, 119)
(61490817, 237)
(61531498, 159)
(61543163, 136)
(61574666, 271)
(61584453, 60)
(61585088, 76)
(61590270, 1)
(61599611, 6)
(61600374, 43)
(61622840, 230)
(61626184, 349)
(61644235, 53)
(61654483, 4)
(61656438, 45)
(61666903, 52)
(61667663, 46)
(61704311, 153)
(61712823, 394)
(61721521, 99)
(61728518, 170)
(61734161, 64)
(61735061, 19)
(61735676, 9)
(61758421, 52)
(61781117, 198)
(61785856, 220)
(61797967, 89)
(61810952, 19)
(61825268, 192)
(61825946, 13)
(61829591, 309)
(61837582, 16)
(61842486, 113)
(61852717, 4)
(61857771, 165)
(61866342, 34)
(61885936, 13)
(61892172, 184)
(61894230, 187)
(61898515, 227)
(61919547, 273)
(61932208, 23)
(61937860, 98)
(61965682, 46)
(61966577, 23)
(62020872, 172)
(62026244, 87)
(62029469, 71)
(62039004, 32)
(62050774, 324)
(62053043, 106)
(62084587, 120)
(62088364, 315)
(62092703, 80)
(62093999, 370)
(62112433, 8)
(62120906, 134)
(62131566, 70)
(62144207, 16)
(62193359, 200)
(62198129, 12)
(62202380, 208)
(62228496, 43)
(62247739, 1)
(62251674, 30)
(62260137, 41)
(62262103, 13)
(62271409, 123)
(62291296, 272)
(62308416, 93)
(62312792, 350)
(62345079, 33)
(62385654, 94)
(62397907, 173)
(62402199, 237)
(62432366, 150)
(62437829, 121)
(62440921, 34)
(62448256, 34)
(62482959, 339)
(62530520, 46)
(62533599, 8)
(62547303, 3)
(62552432, 120)
(62553850, 26)
(62560213, 126)
(62571962, 125)
(62582397, 320)
(62588651, 8)
(62596120, 226)
(62629247, 36)
(62634266, 319)
(62638310, 343)
(62644640, 306)
(62654735, 185)
(62673859, 128)
(62681247, 284)
(62696766, 99)
(62700834, 6)
(62759250, 19)
(62773070, 25)
(62795482, 10)
(62814578, 284)
(62817861, 82)
(62880997, 3)
(62882315, 142)
(62884724, 256)
(62886879, 16)
(62894064, 2)
(62906983, 197)
(62927197, 22)
(62927848, 43)
(62933656, 382)
(62944216, 250)
(62950884, 70)
(62966964, 67)
(62970744, 22)
(62975460, 197)
(62982216, 40)
(62987448, 37)
(63017080, 335)
(63028328, 202)
(63034585, 64)
(63041745, 48)
(63050928, 20)
(63053149, 6)
(63078486, 138)
(63080897, 118)
(63106649, 106)
(63131593, 26)
(63145882, 223)
(63160110, 104)
(63161307, 39)
(63164248, 161)
(63178818, 14)
(63194661, 319)
(63202419, 283)
(63211644, 55)
(63228552, 284)
(63242723, 69)
(63272014, 163)
(63286993, 173)
(63292204, 18)
(63292776, 2)
(63307382, 271)
(63370213, 241)
(63388768, 274)
(63396625, 196)
(63403849, 12)
(63417367, 187)
(63449414, 4)
(63454568, 30)
(63467208, 386)
(63473457, 8)
(63481389, 265)
(63513820, 109)
(63524077, 313)
(63535327, 77)
(63542791, 321)
(63586001, 75)
(63598372, 122)
(63641142, 25)
(63641773, 29)
(63649874, 385)
(63661870, 6)
(63668622, 191)
(63682715, 366)
(63687733, 244)
(63695659, 46)
(63709197, 336)
(63714836, 60)
(63724771, 139)
(63731012, 263)
(63734168, 196)
(63744501, 16)
(63754768, 46)
(63787425, 15)
(63804186, 30)
(63814683, 65)
(63817366, 167)
(63829601, 84)
(63830737, 84)
(63837784, 51)
(63838884, 163)
(63851281, 114)
(63858744, 99)
(63936156, 126)
(63958867, 100)
(63981393, 196)
(64032213, 7)
(64043046, 211)
(64116758, 83)
(64124756, 37)
(64129096, 352)
(64142412, 193)
(64144583, 6)
(64154499, 270)
(64155551, 276)
(64166855, 320)
(64171544, 236)
(64181888, 54)
(64191536, 85)
(64228853, 216)
(64243618, 143)
(64275613, 288)
(64280505, 383)
(64309083, 75)
(64336599, 274)
(64349167, 38)
(64359298, 361)
(64368094, 8)
(64391329, 14)
(64399520, 91)
(64409275, 139)
(64432115, 116)
(64438265, 6)
(64440653, 6)
(64474553, 58)
(64478242, 356)
(64489968, 34)
(64496857, 251)
(64511050, 51)
(64520062, 281)
(64536624, 201)
(64543558, 94)
(64564634, 153)
(64568070, 308)
(64598933, 232)
(64615493, 164)
(64679546, 7)
(64698095, 169)
(64716605, 107)
(64725432, 260)
(64754739, 322)
(64763986, 193)
(64767233, 150)
(64800898, 180)
(64831217, 254)
(64834436, 331)
(64854467, 361)
(64860616, 4)
(64908228, 60)
(64942819, 199)
(64946392, 1)
(64959713, 320)
(64960529, 2)
(65015746, 67)
(65016302, 10)
(65033408, 141)
(65037335, 244)
(65101083, 3)
(65112831, 206)
(65116626, 258)
(65117787, 58)
(65123202, 43)
(65133728, 42)
(65151407, 143)
(65192787, 41)
(65198896, 140)
(65228976, 3)
(65233249, 155)
(65236356, 11)
(65247265, 61)
(65257396, 209)
(65262782, 17)
(65276002, 376)
(65287340, 326)
(65356298, 3)
(65367362, 36)
(65384406, 308)
(65388018, 168)
(65391947, 26)
(65404741, 8)
(65413752, 224)
(65432990, 8)
(65470958, 94)
(65534176, 34)
(65543009, 121)
(65557116, 393)
(65579741, 16)
(65585506, 21)
(65611127, 73)
(65625916, 7)
(65630184, 13)
(65645154, 367)
(65661116, 53)
(65710439, 42)
(65717818, 355)
(65728012, 26)
(65755023, 47)
(65758648, 135)
(65763106, 213)
(65775525, 8)
(65780270, 153)
(65796078, 114)
(65823418, 45)
(65825863, 318)
(65844134, 373)
(65850169, 113)
(65858356, 3)
(65897769, 46)
(65918972, 22)
(65935456, 105)
(65939710, 55)
(65951713, 25)
(65970564, 136)
(65980706, 9)
(65984099, 198)
(66011358, 15)
(66023739, 73)
(66030888, 238)
(66032269, 5)
(66049606, 136)
(66060857, 179)
(66088365, 21)
(66106737, 100)
(66119444, 59)
(66126248, 190)
(66127860, 362)
(66170583, 383)
(66174201, 75)
(66195524, 38)
(66203617, 330)
(66224845, 359)
(66256686, 18)
(66269533, 235)
(66275935, 300)
(66283815, 62)
(66284800, 167)
(66292085, 230)
(66309916, 69)
(66319415, 74)
(66341257, 1)
(66381771, 95)
(66407312, 39)
(66414168, 165)
(66429148, 1)
(66429845, 62)
(66449128, 181)
(66484827, 75)
(66485869, 46)
(66489472, 383)
(66495957, 83)
(66497297, 8)
(66500075, 97)
(66542721, 73)
(66549664, 200)
(66573614, 100)
(66613065, 6)
(66634907, 14)
(66644347, 187)
(66647735, 23)
(66691912, 137)
(66703497, 45)
(66716219, 176)
(66724568, 2)
(66742679, 207)
(66749146, 305)
(66752132, 62)
(66766025, 31)
(66803348, 11)
(66805191, 203)
(66829659, 56)
(66831451, 222)
(66850328, 243)
(66854648, 213)
(66858189, 9)
(66863759, 89)
(66882475, 50)
(66885785, 405)
(66896521, 327)
(66941532, 76)
(66974851, 318)
(66982044, 4)
(67011127, 164)
(67057156, 227)
(67069283, 55)
(67100020, 401)
(67103558, 113)
(67110284, 101)
(67123211, 391)
(67135364, 93)
(67142771, 135)
(67178504, 105)
(67183924, 309)
(67206899, 4)
(67209107, 249)
(67239816, 83)
(67259984, 148)
(67266041, 21)
(67286822, 179)
(67350682, 393)
(67371988, 102)
(67381739, 6)
(67392287, 42)
(67407278, 91)
(67418435, 99)
(67423890, 111)
(67424577, 12)
(67435647, 26)
(67438667, 54)
(67465337, 215)
(67490210, 119)
(67491708, 39)
(67503415, 163)
(67509185, 270)
(67548030, 72)
(67552682, 273)
(67558664, 246)
(67582076, 173)
(67612307, 317)
(67621623, 84)
(67630898, 10)
(67634297, 120)
(67643931, 240)
(67706330, 342)
(67714159, 407)
(67725350, 14)
(67742623, 310)
(67745065, 420)
(67773108, 75)
(67786023, 145)
(67786820, 205)
(67794177, 375)
(67796096, 217)
(67796967, 13)
(67832694, 90)
(67842605, 112)
(67848081, 9)
(67852594, 369)
(67866893, 230)
(67886682, 57)
(67903140, 49)
(67918938, 2)
(67926610, 243)
(67932176, 180)
(67945202, 7)
(67956593, 71)
(67981113, 39)
(67991523, 44)
(67992836, 413)
(68029851, 15)
(68056447, 69)
(68059606, 140)
(68075072, 193)
(68104857, 143)
(68108148, 341)
(68118162, 93)
(68118873, 17)
(68132215, 295)
(68136431, 43)
(68153689, 80)
(68172632, 47)
(68179187, 24)
(68186864, 9)
(68189743, 1)
(68192401, 241)
(68201942, 417)
(68220486, 241)
(68232092, 1)
(68244888, 214)
(68245865, 303)
(68258811, 133)
(68304992, 5)
(68310898, 143)
(68330357, 98)
(68351026, 356)
(68424231, 11)
(68451174, 372)
(68460371, 352)
(68475731, 23)
(68500122, 15)
(68525746, 237)
(68544956, 109)
(68564189, 162)
(68568373, 1)
(68582433, 199)
(68603622, 133)
(68611232, 39)
(68632427, 166)
(68639996, 49)
(68640939, 152)
(68648074, 144)
(68671475, 76)
(68682299, 34)
(68696986, 218)
(68699224, 42)
(68713320, 14)
(68724845, 73)
(68754476, 273)
(68775180, 42)
(68777583, 44)
(68785931, 11)
(68803634, 205)
(68804445, 14)
(68846603, 244)
(68854844, 111)
(68885689, 344)
(68890316, 2)
(68930866, 131)
(68933833, 57)
(68943292, 301)
(68946858, 205)
(68952849, 212)
(69000812, 268)
(69016216, 333)
(69038259, 41)
(69053936, 56)
(69081060, 227)
(69086722, 239)
(69088748, 219)
(69094931, 88)
(69098858, 232)
(69144984, 290)
(69153488, 1)
(69158871, 15)
(69193047, 282)
(69205808, 64)
(69211108, 35)
(69223170, 12)
(69240454, 348)
(69252293, 180)
(69258592, 196)
(69285050, 46)
(69289687, 228)
(69294396, 246)
(69309009, 351)
(69322553, 11)
(69338269, 264)
(69339056, 11)
(69383340, 111)
(69391908, 328)
(69413701, 129)
(69432435, 48)
(69448204, 378)
(69454142, 14)
(69525301, 59)
(69537058, 368)
(69542110, 193)
(69543043, 37)
(69562984, 3)
(69579208, 294)
(69581213, 283)
(69590118, 30)
(69604771, 14)
(69614575, 83)
(69653430, 48)
(69674929, 257)
(69691424, 316)
(69703112, 18)
(69728457, 211)
(69732692, 70)
(69747695, 2)
(69749795, 29)
(69767203, 106)
(69783265, 51)
(69801669, 175)
(69809958, 58)
(69812968, 397)
(69834885, 39)
(69838165, 60)
(69860897, 360)
(69874084, 64)
(69882378, 32)
(69885335, 8)
(69900248, 8)
(69903400, 3)
(69925144, 107)
(69948512, 229)
(69949313, 64)
(69955691, 322)
(70004394, 143)
(70010727, 39)
(70021361, 12)
(70046620, 24)
(70047796, 306)
(70053274, 357)
(70097474, 13)
(70125577, 414)
(70138880, 334)
(70164922, 131)
(70186797, 348)
(70189974, 10)
(70199558, 91)
(70233304, 92)
(70241940, 20)
(70246054, 38)
(70260582, 1)
(70282140, 274)
(70286151, 261)
(70343330, 162)
(70379584, 391)
(70454643, 14)
(70484001, 67)
(70485934, 144)
(70511360, 10)
(70548135, 19)
(70557767, 216)
(70589109, 205)
(70600860, 24)
(70606296, 2)
(70614755, 18)
(70644791, 15)
(70652947, 359)
(70687600, 343)
(70713008, 173)
(70713788, 18)
(70721869, 273)
(70722760, 146)
(70732679, 52)
(70736605, 107)
(70783638, 382)
(70790290, 50)
(70804105, 113)
(70809006, 316)
(70814065, 19)
(70814724, 109)
(70824478, 105)
(70844178, 36)
(70850214, 346)
(70863386, 288)
(70890109, 128)
(70903366, 382)
(70905636, 12)
(70912526, 155)
(70924756, 112)
(70979847, 59)
(70988249, 5)
(71025791, 272)
(71029977, 363)
(71075829, 6)
(71089880, 8)
(71098080, 403)
(71099108, 61)
(71117644, 408)
(71118816, 22)
(71142677, 378)
(71145464, 13)
(71159551, 151)
(71172466, 117)
(71177029, 35)
(71191422, 34)
(71204028, 49)
(71256603, 46)
(71309028, 95)
(71324426, 275)
(71325581, 114)
(71351269, 319)
(71355702, 302)
(71360367, 22)
(71390988, 8)
(71416671, 17)
(71421721, 94)
(71464678, 215)
(71468103, 90)
(71476854, 62)
(71481720, 133)
(71493378, 153)
(71528391, 54)
(71541892, 105)
(71557823, 306)
(71576019, 192)
(71584676, 77)
(71596595, 24)
(71614065, 31)
(71627089, 137)
(71640592, 206)
(71645596, 371)
(71652328, 418)
(71665767, 72)
(71666496, 30)
(71700598, 14)
(71717439, 4)
(71720746, 10)
(71728856, 11)
(71731444, 95)
(71740207, 153)
(71745851, 416)
(71761745, 4)
(71769467, 112)
(71780619, 40)
(71783443, 254)
(71802772, 118)
(71807641, 107)
(71835137, 246)
(71850731, 56)
(71866865, 3)
(71867710, 172)
(71878493, 81)
(71896066, 1)
(71911868, 315)
(71936956, 43)
(71941963, 146)
(71960413, 205)
(71990245, 79)
(71996161, 101)
(72025297, 22)
(72027614, 28)
(72047475, 100)
(72064894, 198)
(72077202, 253)
(72080978, 94)
(72122553, 245)
(72168677, 21)
(72173827, 225)
(72181046, 267)
(72204491, 307)
(72209814, 341)
(72219942, 115)
(72245462, 164)
(72255370, 28)
(72262830, 293)
(72266859, 42)
(72268367, 9)
(72275819, 44)
(72277718, 412)
(72281951, 122)
(72301860, 316)
(72311352, 15)
(72316382, 63)
(72321619, 239)
(72325085, 269)
(72357194, 303)
(72376199, 32)
(72387512, 425)
(72406193, 49)
(72408653, 11)
(72412777, 65)
(72430991, 1)
(72480196, 167)
(72488170, 118)
(72505803, 113)
(72533008, 11)
(72534272, 11)
(72561023, 277)
(72583007, 58)
(72609934, 195)
(72627771, 35)
(72649156, 47)
(72658069, 29)
(72666960, 47)
(72669045, 216)
(72721520, 6)
(72744479, 367)
(72747834, 20)
(72757991, 193)
(72766712, 56)
(72805264, 16)
(72816388, 232)
(72834027, 97)
(72860064, 29)
(72866824, 8)
(72870932, 252)
(72913592, 23)
(72935154, 382)
(72946020, 426)
(72962525, 184)
(72975077, 123)
(72979272, 218)
(72989480, 212)
(73030760, 83)
(73062248, 367)
(73075881, 11)
(73087632, 184)
(73126404, 73)
(73136912, 352)
(73219789, 139)
(73242588, 7)
(73281636, 83)
(73315199, 160)
(73334780, 425)
(73344278, 253)
(73370809, 102)
(73399457, 334)
(73411103, 137)
(73449248, 179)
(73451772, 188)
(73480827, 104)
(73514164, 253)
(73543883, 66)
(73570160, 200)
(73574206, 127)
(73574963, 226)
(73588262, 395)
(73593361, 51)
(73644698, 251)
(73662967, 305)
(73698997, 108)
(73728167, 162)
(73732533, 42)
(73770320, 69)
(73870515, 71)
(73885946, 148)
(73889873, 114)
(73891685, 25)
(73899560, 4)
(73931190, 96)
(73999373, 16)
(74051603, 147)
(74055702, 42)
(74068491, 129)
(74073396, 232)
(74086818, 380)
(74102710, 30)
(74110549, 33)
(74115077, 110)
(74121185, 163)
(74161020, 24)
(74175820, 10)
(74179433, 3)
(74209448, 162)
(74221662, 283)
(74246983, 211)
(74250301, 123)
(74271846, 135)
(74279932, 260)
(74281132, 426)
(74335795, 4)
(74351177, 67)
(74360463, 200)
(74387780, 5)
(74394867, 26)
(74412059, 65)
(74416082, 215)
(74417768, 144)
(74429552, 24)
(74467716, 283)
(74484074, 23)
(74485060, 12)
(74492164, 49)
(74506177, 32)
(74513088, 392)
(74564358, 168)
(74570880, 433)
(74574763, 227)
(74592732, 32)
(74595106, 195)
(74598998, 244)
(74630746, 20)
(74651635, 90)
(74661271, 416)
(74669280, 55)
(74676308, 124)
(74681543, 51)
(74682832, 138)
(74687068, 149)
(74692435, 224)
(74696218, 192)
(74752309, 16)
(74757578, 5)
(74771229, 101)
(74784700, 314)
(74791954, 297)
(74793846, 4)
(74801633, 29)
(74803839, 134)
(74808825, 156)
(74864649, 332)
(74887348, 190)
(74889008, 49)
(74893932, 344)
(74908501, 217)
(74915842, 213)
(74963355, 177)
(74965087, 61)
(74975750, 16)
(74998672, 32)
(75039046, 3)
(75076654, 227)
(75078856, 13)
(75098508, 214)
(75101798, 159)
(75106286, 44)
(75124655, 290)
(75127963, 75)
(75136785, 139)
(75146655, 7)
(75152754, 353)
(75166831, 217)
(75183669, 24)
(75198863, 381)
(75240905, 201)
(75252517, 52)
(75295634, 413)
(75307649, 239)
(75308968, 301)
(75328534, 153)
(75376042, 182)
(75385305, 4)
(75403000, 185)
(75412330, 148)
(75449554, 88)
(75474436, 357)
(75482122, 335)
(75486748, 138)
(75511499, 392)
(75539237, 326)
(75567682, 25)
(75605624, 331)
(75627621, 218)
(75643675, 263)
(75646842, 307)
(75649505, 142)
(75675272, 124)
(75688762, 340)
(75699306, 168)
(75706981, 393)
(75734394, 170)
(75780829, 107)
(75860916, 403)
(75869240, 203)
(75874142, 204)
(75883837, 295)
(75900513, 5)
(75905936, 167)
(75912080, 20)
(75947193, 1)
(75952564, 344)
(75956175, 256)
(75965822, 414)
(76027332, 98)
(76097897, 23)
(76107452, 427)
(76144304, 45)
(76156221, 290)
(76171842, 36)
(76182576, 91)
(76235962, 389)
(76254796, 92)
(76291164, 68)
(76303335, 337)
(76304840, 10)
(76330470, 384)
(76332957, 51)
(76337440, 58)
(76357281, 106)
(76363420, 45)
(76364676, 24)
(76416831, 225)
(76444485, 272)
(76468703, 65)
(76480782, 92)
(76526671, 73)
(76527843, 216)
(76538532, 348)
(76551821, 5)
(76555700, 49)
(76572567, 291)
(76590983, 269)
(76637716, 388)
(76642709, 193)
(76680678, 411)
(76694340, 165)
(76722130, 324)
(76766697, 88)
(76778423, 14)
(76822526, 13)
(76836278, 31)
(76849620, 152)
(76861104, 266)
(76902296, 181)
(76903084, 139)
(76927441, 78)
(76939518, 389)
(76950863, 8)
(76967126, 67)
(76995489, 64)
(77050858, 274)
(77055831, 423)
(77062718, 66)
(77074424, 9)
(77079642, 420)
(77082517, 349)
(77090123, 43)
(77096438, 211)
(77116965, 4)
(77122085, 13)
(77145974, 311)
(77177562, 133)
(77191822, 86)
(77207188, 137)
(77235605, 5)
(77253216, 421)
(77262566, 439)
(77290834, 325)
(77311192, 111)
(77334906, 179)
(77340844, 13)
(77357021, 154)
(77398074, 197)
(77404493, 23)
(77414453, 128)
(77434558, 130)
(77448589, 70)
(77458615, 109)
(77468639, 109)
(77503916, 427)
(77507149, 354)
(77555801, 99)
(77564310, 18)
(77575743, 126)
(77580533, 9)
(77625453, 66)
(77633080, 211)
(77653491, 43)
(77668836, 78)
(77684739, 396)
(77696541, 377)
(77710236, 17)
(77726358, 227)
(77752740, 168)
(77753963, 212)
(77768856, 266)
(77775564, 24)
(77835788, 27)
(77846519, 18)
(77890789, 403)
(77949651, 410)
(77950548, 35)
(77979881, 95)
(78053461, 60)
(78058122, 18)
(78069128, 4)
(78144031, 11)
(78163122, 45)
(78166158, 131)
(78168743, 206)
(78178127, 294)
(78184443, 84)
(78185222, 57)
(78205106, 91)
(78212702, 11)
(78218402, 27)
(78222293, 151)
(78235407, 437)
(78252984, 84)
(78283159, 423)
(78285557, 325)
(78289949, 128)
(78292395, 3)
(78304300, 139)
(78323216, 6)
(78327472, 106)
(78331748, 145)
(78361768, 409)
(78368770, 209)
(78372412, 53)
(78383383, 2)
(78403711, 81)
(78408773, 287)
(78415311, 107)
(78416461, 146)
(78420193, 197)
(78424699, 12)
(78429190, 34)
(78432635, 29)
(78433312, 2)
(78442337, 68)
(78457400, 410)
(78483282, 348)
(78490437, 46)
(78492284, 239)
(78499675, 10)
(78502744, 5)
(78509010, 313)
(78516531, 59)
(78526422, 178)
(78543687, 89)
(78561919, 148)
(78584203, 17)
(78592222, 7)
(78618379, 62)
(78646743, 12)
(78659883, 332)
(78670957, 88)
(78725920, 102)
(78732714, 214)
(78749869, 15)
(78769248, 386)
(78785760, 171)
(78798895, 5)
(78802629, 54)
(78829052, 112)
(78850733, 75)
(78861615, 262)
(78905568, 65)
(78909737, 162)
(78935406, 16)
(78937640, 3)
(78981745, 125)
(78996504, 123)
(79011089, 46)
(79020328, 302)
(79025630, 161)
(79071422, 67)
(79079212, 107)
(79101694, 411)
(79121403, 3)
(79134203, 90)
(79156651, 1)
(79188161, 48)
(79198152, 316)
(79208133, 107)
(79227945, 16)
(79318168, 265)
(79326148, 174)
(79350004, 247)
(79358061, 29)
(79403543, 47)
(79405813, 113)
(79412284, 402)
(79415177, 201)
(79424542, 302)
(79452717, 89)
(79462786, 260)
(79474565, 2)
(79503024, 132)
(79513617, 63)
(79529509, 416)
(79570836, 100)
(79571845, 188)
(79613933, 382)
(79622935, 24)
(79626711, 22)
(79641493, 252)
(79689243, 17)
(79730830, 297)
(79737706, 334)
(79758426, 175)
(79767655, 433)
(79775628, 399)
(79781553, 131)
(79833866, 48)
(79838927, 63)
(79844458, 48)
(79849663, 22)
(79860383, 67)
(79891413, 99)
(79911443, 87)
(79923029, 9)
(79934165, 14)
(79942429, 21)
(79972549, 16)
(79975216, 61)
(79980017, 209)
(80036381, 53)
(80041910, 4)
(80093225, 40)
(80097568, 26)
(80115426, 25)
(80150976, 169)
(80172982, 236)
(80175777, 15)
(80189667, 43)
(80193187, 6)
(80207444, 119)
(80212209, 350)
(80226252, 102)
(80244694, 22)
(80284439, 275)
(80302358, 185)
(80318995, 43)
(80343025, 154)
(80356716, 157)
(80358992, 107)
(80375445, 410)
(80426000, 232)
(80427904, 293)
(80475810, 2)
(80476665, 65)
(80483459, 359)
(80495324, 8)
(80538862, 355)
(80574055, 2)
(80574648, 2)
(80575617, 219)
(80579113, 329)
(80580125, 36)
(80600124, 63)
(80605133, 4)
(80605736, 37)
(80660877, 6)
(80665219, 386)
(80672142, 17)
(80710575, 23)
(80723254, 146)
(80739554, 184)
(80782577, 21)
(80788163, 373)
(80794061, 168)
(80805388, 55)
(80846197, 46)
(80869258, 4)
(80875534, 52)
(80902781, 365)
(80939835, 409)
(80941055, 19)
(80953288, 294)
(80958777, 11)
(80974815, 73)
(80988370, 12)
(80995074, 127)
(81008446, 157)
(81037732, 86)
(81079169, 113)
(81098977, 81)
(81110912, 205)
(81111763, 21)
(81117844, 239)
(81138994, 364)
(81174016, 62)
(81238516, 311)
(81299264, 48)
(81316636, 320)
(81322250, 127)
(81329031, 1)
(81344745, 318)
(81413900, 145)
(81421539, 431)
(81450332, 5)
(81454069, 31)
(81491029, 298)
(81510322, 428)
(81534387, 397)
(81536445, 147)
(81539956, 233)
(81548854, 307)
(81585904, 407)
(81610104, 8)
(81627091, 318)
(81640180, 338)
(81668828, 12)
(81680411, 45)
(81692691, 85)
(81701893, 202)
(81708028, 2)
(81730193, 32)
(81733340, 6)
(81749459, 47)
(81755812, 361)
(81818578, 11)
(81844187, 196)
(81862249, 2)
(81891957, 276)
(81927368, 172)
(81956130, 357)
(81967543, 11)
(81977189, 224)
(81979517, 53)
(81985441, 20)
(81999682, 391)
(82058801, 303)
(82071634, 129)
(82076387, 112)
(82134569, 294)
(82138559, 243)
(82163768, 157)
(82192057, 414)
(82197777, 87)
(82232750, 46)
(82244173, 45)
(82246976, 7)
(82250821, 77)
(82253178, 37)
(82307629, 178)
(82314704, 459)
(82315865, 80)
(82340719, 310)
(82348161, 267)
(82357036, 178)
(82370286, 126)
(82374612, 2)
(82383615, 264)
