(38859234, 20)
(38866396, 1)
(38868870, 212)
(38881833, 42)
(38884085, 78)
(38891368, 212)
(38897373, 180)
(38905819, 51)
(38911674, 186)
(38918160, 244)
(38919682, 57)
(38923264, 114)
(38925755, 1)
(38955300, 185)
(38970836, 12)
(39006487, 99)
(39020572, 280)
(39033251, 46)
(39035482, 255)
(39043036, 117)
(39046082, 45)
(39053346, 113)
(39054317, 14)
(39069911, 2)
(39083470, 38)
(39117774, 228)
(39119501, 127)
(39162907, 104)
(39167257, 11)
(39180192, 17)
(39190353, 10)
(39196289, 14)
(39205573, 78)
(39223767, 263)
(39250851, 284)
(39251908, 113)
(39258275, 20)
(39274639, 126)
(39287795, 107)
(39306043, 296)
(39341290, 71)
(39361396, 1)
(39366842, 2)
(39382844, 2)
(39391941, 254)
(39396955, 155)
(39398788, 23)
(39402833, 6)
(39405648, 256)
(39422442, 112)
(39432012, 69)
(39448253, 20)
(39466448, 137)
(39468067, 5)
(39485258, 131)
(39487772, 126)
(39489544, 16)
(39516999, 2)
(39526560, 278)
(39536459, 261)
(39548026, 35)
(39550165, 275)
(39562505, 89)
(39563098, 6)
(39564826, 138)
(39569604, 176)
(39570194, 58)
(39573726, 141)
(39579886, 16)
(39585046, 54)
(39590732, 21)
(39596900, 135)
(39606895, 58)
(39607579, 138)
(39613277, 57)
(39685370, 50)
(39689487, 2)
(39693643, 12)
(39717316, 15)
(39729679, 47)
(39732028, 1)
(39739276, 47)
(39746073, 104)
(39757014, 1)
(39760498, 76)
(39765952, 134)
(39782570, 7)
(39786605, 1)
(39819956, 173)
(39820667, 1)
(39853898, 1)
(39859576, 7)
(39864081, 90)
(39865196, 1)
(39868702, 135)
(39887390, 4)
(39925265, 7)
(39938540, 57)
(39958062, 120)
(39959932, 4)
(39980044, 30)
(39986220, 84)
(40003120, 28)
(40015602, 2)
(40031581, 40)
(40047190, 123)
(40056225, 186)
(40087805, 123)
(40105101, 9)
(40111418, 244)
(40152737, 11)
(40172235, 62)
(40176522, 140)
(40186412, 102)
(40193223, 234)
(40200321, 91)
(40220678, 178)
(40226764, 23)
(40241346, 44)
(40245155, 218)
(40250377, 41)
(40250836, 20)
(40256845, 6)
(40259489, 145)
(40268028, 51)
(40274567, 25)
(40275932, 17)
(40281100, 188)
(40295393, 57)
(40295936, 11)
(40297558, 9)
(40305438, 78)
(40329288, 115)
(40341154, 14)
(40344395, 139)
(40352706, 263)
(40366915, 100)
(40369016, 30)
(40383991, 174)
(40387397, 186)
(40394544, 12)
(40397344, 255)
(40400440, 101)
(40403833, 4)
(40410004, 34)
(40420443, 60)
(40422065, 100)
(40435343, 137)
(40445936, 165)
(40449650, 172)
(40453412, 26)
(40460974, 42)
(40462648, 218)
(40475095, 214)
(40482095, 31)
(40485637, 222)
(40490377, 24)
(40495139, 18)
(40496758, 38)
(40499651, 81)
(40524836, 61)
(40534148, 1)
(40541218, 119)
(40543913, 22)
(40554963, 282)
(40557084, 190)
(40563830, 79)
(40598833, 165)
(40618829, 209)
(40620329, 62)
(40621629, 108)
(40646324, 42)
(40656020, 32)
(40672100, 8)
(40672780, 30)
(40677414, 232)
(40691712, 3)
(40699410, 293)
(40709027, 244)
(40712082, 255)
(40726323, 10)
(40778330, 84)
(40781497, 18)
(40796233, 137)
(40812370, 74)
(40839465, 84)
(40843421, 108)
(40852624, 84)
(40859649, 6)
(40870248, 4)
(40872346, 131)
(40889148, 96)
(40897500, 7)
(40903992, 90)
(40930875, 88)
(40932059, 2)
(40943895, 54)
(40959793, 46)
(40968254, 181)
(40976395, 21)
(40980899, 135)
(40987952, 124)
(40990507, 145)
(41011509, 79)
(41012544, 242)
(41025282, 127)
(41028614, 110)
(41031886, 222)
(41032983, 66)
(41045438, 146)
(41057782, 43)
(41065193, 32)
(41080007, 2)
(41085224, 69)
(41092664, 2)
(41096761, 3)
(41104407, 42)
(41115252, 258)
(41122529, 28)
(41123238, 209)
(41123945, 77)
(41123934, 195)
(41130560, 75)
(41143503, 20)
(41155959, 62)
(41163353, 68)
(41164067, 2)
(41174599, 286)
(41190820, 16)
(41201880, 115)
(41215247, 2)
(41222966, 233)
(41247759, 58)
(41249153, 2)
(41272666, 11)
(41273820, 61)
(41289419, 251)
(41289349, 1)
(41298954, 90)
(41304662, 107)
(41332163, 27)
(41336478, 161)
(41337831, 138)
(41338645, 283)
(41354713, 6)
(41365646, 5)
(41373282, 20)
(41378397, 14)
(41391451, 260)
(41427769, 216)
(41433321, 127)
(41440249, 9)
(41448519, 4)
(41456297, 1)
(41460185, 173)
(41474327, 9)
(41490504, 95)
(41507943, 283)
(41521052, 107)
(41533119, 145)
(41542547, 239)
(41545745, 7)
(41552190, 10)
(41553881, 99)
(41559229, 41)
(41562458, 295)
(41575346, 46)
(41581298, 118)
(41591102, 1)
(41613875, 91)
(41615358, 144)
(41617538, 12)
(41627507, 70)
(41635438, 32)
(41638065, 66)
(41645544, 178)
(41662096, 13)
(41674286, 16)
(41680428, 185)
(41691546, 177)
(41692249, 40)
(41710524, 206)
(41743253, 76)
(41754839, 5)
(41764906, 215)
(41771327, 283)
(41788614, 23)
(41797066, 17)
(41807670, 15)
(41820653, 173)
(41821506, 15)
(41822744, 44)
(41838213, 215)
(41845499, 32)
(41846596, 56)
(41867834, 138)
(41875251, 35)
(41886088, 233)
(41903974, 37)
(41914253, 135)
(41926531, 17)
(41939016, 238)
(41942678, 195)
(41954232, 143)
(41963994, 102)
(41978785, 23)
(41994045, 48)
(42000030, 22)
(42026967, 67)
(42033355, 160)
(42039937, 159)
(42046905, 103)
(42071266, 199)
(42092609, 4)
(42095408, 183)
(42149180, 245)
(42159091, 186)
(42162064, 24)
(42167674, 14)
(42172829, 160)
(42191339, 130)
(42194521, 27)
(42202096, 28)
(42213266, 6)
(42253153, 56)
(42258205, 161)
(42259887, 94)
(42270513, 156)
(42314996, 2)
(42330192, 226)
(42338634, 113)
(42357963, 16)
(42359546, 5)
(42361236, 107)
(42371842, 136)
(42373036, 128)
(42408810, 10)
(42415179, 10)
(42430401, 80)
(42433788, 248)
(42437651, 257)
(42440683, 131)
(42467527, 110)
(42481703, 100)
(42482389, 17)
(42494560, 169)
(42499793, 7)
(42501352, 214)
(42514420, 132)
(42517656, 242)
(42518840, 8)
(42538136, 29)
(42549449, 278)
(42556402, 106)
(42561223, 157)
(42574251, 235)
(42584115, 175)
(42602388, 65)
(42631532, 208)
(42634325, 53)
(42635763, 46)
(42637101, 2)
(42689671, 13)
(42695033, 120)
(42705847, 26)
(42708533, 85)
(42720166, 19)
(42720830, 75)
(42748629, 48)
(42758098, 16)
(42768304, 148)
(42769659, 5)
(42800893, 73)
(42814567, 245)
(42818059, 171)
(42821103, 177)
(42821890, 1)
(42842616, 268)
(42853344, 82)
(42854175, 133)
(42906054, 198)
(42911154, 1)
(42913264, 263)
(42923874, 265)
(42933160, 189)
(42967656, 4)
(42968472, 42)
(42968908, 6)
(42977217, 170)
(42977836, 2)
(42993740, 44)
(43013720, 196)
(43024148, 152)
(43034526, 19)
(43050312, 36)
(43077375, 9)
(43078895, 22)
(43095754, 162)
(43112740, 62)
(43121561, 251)
(43155271, 4)
(43168261, 7)
(43169407, 7)
(43173828, 1)
(43198357, 270)
(43204687, 40)
(43214739, 133)
(43219827, 185)
(43230332, 9)
(43240651, 260)
(43268355, 34)
(43275254, 19)
(43296247, 193)
(43300938, 236)
(43302544, 3)
(43344414, 1)
(43345496, 16)
(43352764, 141)
(43354241, 295)
(43374322, 230)
(43380423, 241)
(43389818, 37)
(43419191, 137)
(43434800, 106)
(43447518, 268)
(43457094, 2)
(43467061, 90)
(43470380, 28)
(43475928, 67)
(43483455, 121)
(43484966, 14)
(43494364, 10)
(43501980, 41)
(43512021, 238)
(43523985, 112)
(43525006, 282)
(43528729, 88)
(43540082, 277)
(43544643, 78)
(43546476, 46)
(43548864, 53)
(43549913, 96)
(43555345, 206)
(43562444, 72)
(43575802, 99)
(43603879, 254)
(43614588, 101)
(43625424, 10)
(43664212, 74)
(43695161, 209)
(43708871, 176)
(43711112, 15)
(43724336, 119)
(43734717, 272)
(43742394, 245)
(43751785, 47)
(43752927, 61)
(43758730, 39)
(43759724, 12)
(43760502, 32)
(43768886, 1)
(43775998, 239)
(43802688, 29)
(43816966, 22)
(43820224, 168)
(43830322, 269)
(43835857, 65)
(43841767, 25)
(43867189, 277)
(43882349, 71)
(43889993, 172)
(43899001, 36)
(43899703, 290)
(43918877, 7)
(43919769, 3)
(43925146, 3)
(43929986, 19)
(43957422, 190)
(43962996, 213)
(43965978, 50)
(43978311, 301)
(43984565, 298)
(43999807, 8)
(44002559, 94)
(44003287, 13)
(44014804, 137)
(44025767, 53)
(44035390, 301)
(44049660, 80)
(44054251, 278)
(44070982, 1)
(44074605, 256)
(44078166, 13)
(44093835, 84)
(44110903, 13)
(44118933, 80)
(44135751, 86)
(44145240, 2)
(44162137, 249)
(44181671, 114)
(44187908, 51)
(44189563, 226)
(44204074, 89)
(44206450, 52)
(44213253, 119)
(44250352, 221)
(44264225, 43)
(44269387, 8)
(44272993, 196)
(44279070, 264)
(44300840, 97)
(44301631, 112)
(44309207, 3)
(44332051, 6)
(44333474, 55)
(44334071, 105)
(44335492, 242)
(44353528, 249)
(44361419, 16)
(44384794, 13)
(44393539, 186)
(44399062, 50)
(44409401, 116)
(44420385, 129)
(44422963, 103)
(44424825, 62)
(44434520, 36)
(44450949, 63)
(44459732, 33)
(44485284, 287)
(44491704, 6)
(44503348, 26)
(44505654, 189)
(44516970, 106)
(44541081, 55)
(44542115, 1)
(44550360, 16)
(44557127, 20)
(44580564, 24)
(44604412, 15)
(44605103, 266)
(44611241, 144)
(44613213, 3)
(44614075, 231)
(44617261, 62)
(44628821, 7)
(44649203, 17)
(44654417, 141)
(44674115, 41)
(44710589, 86)
(44717656, 35)
(44737139, 274)
(44744868, 272)
(44749034, 12)
(44760166, 191)
(44761399, 163)
(44766635, 117)
(44767410, 4)
(44775449, 164)
(44780389, 219)
(44787723, 236)
(44811851, 62)
(44812351, 98)
(44820828, 166)
(44825722, 2)
(44826406, 90)
(44828910, 286)
(44837912, 109)
(44839747, 68)
(44855422, 75)
(44857706, 151)
(44871652, 62)
(44915827, 128)
(44923640, 18)
(44950913, 85)
(44979534, 57)
(44983038, 36)
(44985240, 60)
(44986284, 47)
(45001515, 196)
(45020318, 4)
(45032329, 114)
(45035885, 264)
(45038003, 10)
(45046126, 91)
(45056633, 80)
(45078483, 34)
(45087890, 9)
(45123733, 7)
(45145365, 206)
(45146413, 63)
(45170136, 11)
(45171064, 242)
(45175832, 151)
(45189377, 2)
(45199336, 36)
(45215571, 9)
(45259494, 8)
(45274388, 309)
(45279910, 259)
(45282763, 42)
(45300025, 37)
(45319177, 122)
(45325148, 204)
(45341362, 35)
(45343211, 160)
(45378987, 104)
(45389736, 22)
(45390137, 79)
(45403034, 130)
(45415786, 3)
(45424270, 170)
(45476099, 245)
(45487470, 8)
(45489782, 117)
(45523942, 8)
(45571188, 287)
(45580922, 18)
(45589893, 55)
(45594819, 73)
(45611137, 161)
(45617547, 58)
(45619268, 284)
(45632262, 9)
(45637825, 16)
(45644544, 50)
(45650436, 79)
(45658183, 55)
(45671622, 306)
(45679530, 30)
(45709313, 150)
(45729919, 121)
(45760928, 226)
(45775911, 138)
(45806812, 102)
(45810632, 20)
(45823365, 261)
(45847723, 95)
(45867796, 70)
(45873605, 185)
(45883213, 266)
(45908826, 35)
(45911004, 295)
(45915828, 291)
(45916797, 49)
(45933057, 19)
(45974035, 59)
(45988187, 75)
(46012146, 56)
(46035553, 284)
(46054246, 1)
(46055353, 155)
(46073342, 28)
(46104864, 68)
(46113070, 23)
(46116694, 135)
(46141571, 38)
(46142208, 47)
(46147790, 157)
(46153932, 186)
(46188036, 129)
(46204134, 7)
(46230178, 1)
(46236122, 52)
(46239862, 4)
(46250138, 184)
(46257244, 66)
(46282951, 87)
(46287277, 5)
(46288647, 153)
(46297757, 147)
(46301066, 157)
(46307351, 181)
(46314216, 232)
(46344987, 113)
(46348511, 143)
(46356554, 36)
(46368351, 247)
(46376110, 3)
(46382244, 11)
(46392699, 120)
(46403549, 106)
(46406963, 194)
(46409191, 2)
(46416756, 44)
(46418433, 57)
(46452661, 28)
(46464063, 41)
(46466599, 50)
(46473236, 8)
(46476355, 5)
(46476925, 27)
(46531256, 1)
(46551771, 11)
(46561244, 281)
(46567473, 17)
(46575319, 15)
(46578668, 7)
(46593302, 272)
(46600734, 72)
(46610447, 4)
(46624741, 272)
(46626896, 2)
(46627463, 262)
(46632377, 46)
(46642155, 295)
(46695538, 234)
(46696724, 245)
(46697449, 7)
(46717161, 7)
(46723454, 26)
(46726024, 20)
(46732943, 7)
(46734294, 2)
(46736383, 14)
(46739254, 7)
(46748403, 110)
(46765259, 97)
(46785959, 138)
(46790081, 115)
(46791448, 81)
(46793529, 6)
(46797411, 81)
(46816225, 227)
(46821591, 264)
(46829085, 123)
(46856269, 13)
(46869548, 30)
(46873521, 68)
(46883730, 301)
(46893475, 313)
(46927041, 128)
(46950870, 134)
(46961379, 12)
(46969888, 83)
(47001532, 316)
(47003582, 185)
(47009959, 14)
(47024911, 159)
(47029847, 10)
(47039183, 40)
(47043841, 183)
(47052290, 81)
(47052811, 30)
(47063720, 6)
(47067584, 34)
(47082802, 112)
(47085473, 265)
(47088802, 49)
(47096175, 104)
(47096945, 159)
(47099872, 161)
(47116553, 97)
(47119030, 11)
(47119648, 198)
(47158136, 9)
(47167912, 323)
(47178656, 138)
(47182626, 121)
(47189630, 158)
(47195768, 165)
(47226649, 25)
(47249677, 9)
(47257135, 125)
(47262170, 288)
(47284569, 328)
(47288288, 195)
(47291183, 12)
(47331450, 279)
(47332212, 165)
(47339595, 296)
(47345799, 329)
(47356032, 144)
(47367788, 149)
(47382439, 219)
(47407635, 11)
(47421434, 5)
(47436169, 37)
(47437295, 89)
(47438227, 67)
(47447117, 178)
(47456487, 55)
(47487901, 279)
(47488664, 3)
(47498615, 299)
(47505832, 138)
(47507554, 12)
(47508346, 181)
(47519566, 106)
(47522661, 123)
(47528517, 313)
(47534596, 8)
(47554993, 3)
(47560058, 3)
(47565633, 87)
(47595646, 156)
(47604573, 11)
(47615501, 25)
(47652079, 161)
(47654565, 3)
(47665745, 10)
(47667725, 225)
(47678382, 61)
(47699508, 294)
(47706310, 26)
(47720813, 135)
(47726948, 41)
(47730832, 35)
(47731520, 57)
(47738582, 37)
(47756639, 114)
(47763182, 138)
(47803516, 119)
(47840990, 18)
(47847178, 171)
(47850610, 2)
(47857546, 35)
(47874993, 64)
(47880883, 208)
(47893683, 289)
(47908104, 4)
(47945225, 311)
(47984833, 4)
(47995116, 1)
(47998888, 19)
(48016327, 16)
(48023168, 318)
(48031193, 125)
(48054856, 59)
(48074413, 6)
(48080749, 1)
(48101487, 233)
(48116788, 100)
(48130081, 68)
(48155920, 199)
(48169701, 279)
(48197310, 99)
(48203374, 189)
(48208957, 5)
(48210376, 39)
(48225177, 258)
(48233480, 304)
(48253184, 23)
(48255252, 67)
(48268921, 109)
(48294006, 134)
(48299428, 259)
(48302781, 208)
(48328426, 10)
(48330392, 3)
(48338748, 247)
(48348730, 41)
(48361119, 20)
(48371641, 274)
(48383119, 291)
(48394568, 8)
(48401616, 229)
(48407126, 78)
(48408967, 129)
(48423505, 110)
(48440569, 221)
(48443087, 132)
(48443941, 130)
(48461623, 160)
(48490069, 50)
(48492539, 83)
(48508222, 33)
(48515535, 98)
(48521932, 25)
(48534639, 4)
(48544422, 86)
(48550900, 155)
(48591300, 37)
(48616456, 73)
(48618676, 22)
(48632723, 47)
(48656027, 335)
(48676422, 197)
(48687887, 9)
(48694971, 186)
(48702679, 40)
(48769307, 24)
(48772566, 75)
(48775947, 4)
(48793521, 139)
(48799377, 311)
(48807319, 77)
(48812571, 241)
(48847337, 59)
(48920816, 56)
(48934156, 170)
(48936144, 4)
(48940990, 174)
(48946513, 193)
(48968843, 45)
(48976007, 119)
(48988110, 300)
(48995141, 8)
(48996849, 36)
(49015292, 28)
(49022541, 33)
(49050133, 21)
(49056398, 154)
(49077185, 279)
(49092849, 224)
(49116008, 4)
(49159463, 15)
(49173852, 173)
(49174656, 36)
(49187991, 61)
(49227066, 214)
(49235251, 1)
(49244581, 18)
(49278665, 122)
(49302467, 63)
(49306127, 3)
(49323945, 100)
(49329098, 125)
(49353341, 196)
(49354151, 5)
(49361110, 27)
(49374630, 12)
(49381677, 49)
(49394692, 247)
(49395472, 11)
(49423870, 167)
(49450110, 287)
(49455678, 249)
(49465434, 18)
(49467796, 265)
(49478856, 80)
(49491743, 156)
(49505044, 282)
(49510095, 237)
(49515319, 39)
(49577078, 10)
(49588764, 155)
(49606897, 343)
(49609555, 152)
(49638077, 109)
(49659492, 283)
(49667792, 72)
(49673359, 221)
(49680425, 40)
(49700512, 7)
(49703402, 171)
(49706733, 47)
(49710222, 14)
(49744588, 5)
(49755769, 86)
(49759796, 137)
(49767447, 206)
(49772233, 158)
(49773493, 194)
(49793159, 154)
(49797877, 49)
(49801624, 2)
(49812432, 5)
(49817651, 187)
(49823055, 114)
(49847173, 135)
(49848913, 121)
(49874384, 2)
(49881099, 2)
(49894152, 121)
(49909899, 43)
(49924617, 288)
(49928924, 73)
(49935121, 299)
(49947875, 131)
(49956053, 118)
(49961997, 278)
(49978339, 12)
(49979298, 289)
(49985381, 45)
(50004344, 321)
(50006116, 16)
(50012076, 93)
(50033887, 203)
(50046448, 2)
(50058339, 88)
(50072463, 161)
(50084632, 9)
(50093170, 271)
(50099280, 318)
(50129351, 11)
(50142487, 322)
(50146308, 7)
(50152954, 24)
(50157027, 209)
(50159059, 82)
(50166526, 60)
(50178858, 85)
(50188167, 46)
(50194518, 111)
(50202652, 30)
(50203949, 84)
(50217011, 93)
(50234378, 20)
(50242746, 142)
(50255992, 202)
(50257283, 49)
(50259548, 72)
(50281245, 37)
(50297478, 141)
(50299166, 349)
(50300142, 2)
(50306781, 159)
(50309922, 43)
(50334379, 7)
(50334863, 2)
(50371279, 52)
(50372676, 20)
(50377676, 146)
(50383635, 345)
(50400534, 339)
(50404221, 62)
(50414965, 33)
(50419989, 13)
(50420674, 6)
(50444881, 7)
(50446543, 277)
(50457662, 2)
(50503185, 41)
(50527782, 43)
(50529677, 259)
(50551915, 57)
(50568147, 5)
(50573956, 302)
(50575209, 138)
(50599827, 4)
(50622381, 77)
(50623377, 23)
(50624982, 47)
(50649203, 99)
(50670052, 236)
(50677115, 59)
(50683277, 6)
(50689422, 341)
(50698479, 99)
(50709908, 47)
(50729043, 29)
(50752169, 23)
(50770597, 329)
(50788910, 149)
(50801883, 345)
(50802863, 8)
(50809804, 2)
(50816647, 111)
(50820344, 34)
(50823862, 19)
(50840704, 19)
(50849794, 144)
(50857547, 140)
(50858552, 81)
(50874050, 4)
(50879745, 113)
(50885465, 126)
(50890389, 256)
(50894644, 4)
(50896470, 4)
(50910229, 62)
(50918662, 5)
(50925650, 277)
(50928125, 138)
(50931335, 1)
(50964908, 199)
(50966555, 9)
(50993917, 9)
(50998964, 76)
(51006598, 7)
(51016316, 128)
(51017886, 245)
(51041347, 6)
(51077614, 3)
(51091066, 49)
(51093276, 16)
(51107049, 35)
(51112407, 261)
(51121526, 242)
(51126104, 40)
(51133618, 232)
(51139985, 185)
(51141033, 70)
(51173136, 4)
(51177307, 123)
(51189530, 214)
(51224012, 96)
(51225014, 318)
(51228389, 7)
(51233305, 238)
(51242334, 293)
(51248460, 41)
(51248905, 27)
(51264358, 66)
(51280270, 136)
(51302383, 35)
(51314205, 25)
(51320150, 114)
(51330694, 309)
(51331561, 19)
(51339800, 54)
(51340754, 47)
(51357999, 183)
(51363452, 197)
(51387446, 136)
(51401386, 11)
(51411430, 158)
(51431964, 339)
(51446108, 108)
(51449289, 133)
(51455508, 8)
(51460537, 2)
(51471298, 246)
(51475485, 136)
(51485681, 243)
(51489877, 20)
(51503044, 169)
(51523788, 24)
(51552061, 123)
(51563446, 151)
(51594463, 218)
(51602674, 266)
(51612006, 1)
(51616328, 70)
(51626434, 90)
(51637853, 264)
(51659393, 34)
(51675080, 2)
(51686663, 329)
(51715923, 280)
(51716702, 147)
(51718093, 32)
(51720410, 17)
(51727885, 306)
(51757724, 241)
(51759174, 235)
(51769221, 2)
(51790998, 92)
(51812377, 125)
(51815236, 1)
(51826140, 4)
(51835781, 13)
(51838254, 112)
(51842317, 188)
(51869962, 98)
(51884499, 34)
(51885229, 348)
(51905547, 282)
(51929193, 21)
(51941817, 323)
(51948105, 4)
(51959611, 317)
(51966262, 221)
(51987671, 8)
(52011506, 227)
(52012302, 9)
(52019625, 209)
(52047730, 22)
(52066674, 139)
(52068656, 5)
(52114765, 272)
(52120468, 163)
(52133523, 49)
(52137320, 241)
(52142182, 136)
(52151591, 72)
(52181215, 231)
(52197627, 91)
(52203057, 10)
(52215606, 80)
(52216162, 3)
(52227881, 169)
(52237465, 11)
(52247424, 121)
(52251801, 32)
(52255950, 90)
(52258671, 17)
(52303288, 281)
(52314829, 177)
(52330982, 290)
(52343028, 2)
(52356369, 82)
(52374517, 103)
(52378019, 12)
(52383511, 111)
(52385648, 12)
(52403752, 144)
(52406884, 202)
(52434399, 1)
(52444895, 86)
(52458468, 37)
(52478878, 288)
(52484704, 9)
(52512753, 104)
(52516424, 1)
(52524866, 323)
(52527879, 345)
(52559068, 208)
(52592837, 94)
(52593368, 78)
(52622738, 86)
(52636925, 253)
(52647727, 59)
(52680228, 144)
(52693358, 14)
(52698355, 2)
(52700126, 335)
(52704380, 262)
(52715667, 159)
(52730642, 28)
(52776994, 198)
(52783410, 46)
(52792684, 309)
(52802969, 76)
(52830192, 164)
(52843490, 213)
(52887723, 6)
(52893057, 27)
(52897881, 37)
(52903057, 305)
(52910486, 334)
(52954207, 176)
(52956585, 165)
(52961957, 246)
(52971788, 31)
(52975693, 45)
(52991799, 5)
(53003484, 76)
(53010447, 80)
(53096436, 254)
(53103359, 101)
(53142086, 237)
(53157199, 30)
(53174791, 301)
(53182614, 313)
(53189176, 41)
(53194331, 84)
(53194800, 2)
(53207962, 112)
(53211569, 12)
(53232897, 110)
(53267576, 217)
(53273848, 243)
(53295969, 112)
(53303320, 30)
(53314776, 1)
(53318203, 125)
(53318745, 5)
(53329353, 25)
(53335566, 60)
(53347517, 340)
(53349142, 121)
(53358651, 99)
(53374762, 112)
(53381815, 35)
(53398348, 72)
(53406376, 6)
(53412968, 87)
(53416122, 58)
(53423859, 205)
(53437710, 250)
(53452202, 281)
(53464818, 140)
(53481609, 258)
(53486762, 144)
(53501866, 130)
(53524794, 48)
(53526323, 133)
(53539785, 43)
(53541347, 31)
(53548356, 165)
(53549060, 22)
(53593631, 298)
(53599292, 312)
(53601611, 16)
(53610429, 156)
(53623709, 128)
(53628273, 87)
(53644181, 331)
(53647021, 342)
(53647990, 7)
(53656904, 5)
(53669169, 25)
(53676943, 5)
(53685528, 44)
(53700089, 221)
(53715286, 76)
(53748175, 57)
(53758256, 86)
(53764084, 1)
(53778707, 20)
(53803322, 201)
(53810344, 3)
(53828493, 166)
(53837389, 5)
(53844435, 167)
(53858403, 163)
(53865170, 4)
(53885858, 26)
(53889638, 182)
(53896328, 140)
(53903375, 10)
(53921959, 307)
(53938473, 54)
(53944802, 101)
(53962988, 2)
(53987915, 149)
(53994326, 322)
(53996377, 254)
(53999624, 191)
(54007815, 76)
(54014171, 39)
(54030102, 170)
(54041354, 271)
(54046436, 316)
(54058043, 97)
(54065168, 53)
(54073950, 37)
(54074665, 33)
(54084971, 101)
(54089329, 6)
(54122497, 272)
(54135452, 280)
(54174310, 5)
(54196145, 228)
(54203769, 314)
(54217345, 2)
(54228134, 54)
(54279903, 173)
(54292715, 55)
(54322909, 134)
(54335205, 313)
(54346062, 14)
(54376665, 240)
(54420894, 299)
(54427489, 129)
(54449265, 325)
(54451334, 24)
(54470807, 147)
(54476018, 296)
(54483436, 62)
(54488547, 40)
(54494108, 1)
(54502103, 4)
(54506887, 49)
(54518468, 185)
(54525994, 78)
(54541307, 123)
(54547990, 340)
(54561039, 69)
(54576395, 25)
(54600250, 16)
(54611519, 8)
(54630881, 143)
(54638389, 320)
(54648468, 87)
(54656615, 234)
(54662454, 164)
(54670412, 315)
(54696961, 8)
(54699143, 337)
(54727978, 3)
(54732050, 13)
(54737879, 11)
(54744962, 44)
(54752120, 116)
(54752702, 17)
(54777117, 15)
(54777807, 334)
(54800324, 27)
(54806430, 133)
(54826388, 180)
(54832660, 115)
(54834630, 7)
(54860273, 4)
(54881551, 299)
(54884129, 355)
(54906971, 8)
(54922085, 119)
(54932436, 228)
(54941926, 11)
(54943076, 2)
(54959617, 6)
(54970987, 96)
(54972176, 7)
(54978874, 28)
(54984300, 261)
(54990613, 23)
(54991661, 24)
(55006401, 216)
(55022399, 164)
(55032407, 20)
(55048663, 44)
(55056715, 140)
(55082544, 51)
(55092176, 341)
(55110957, 31)
(55116869, 28)
(55133646, 137)
(55138109, 61)
(55173638, 3)
(55176214, 66)
(55196164, 200)
(55206034, 258)
(55225762, 39)
(55232895, 25)
(55238207, 61)
(55254612, 130)
(55255109, 8)
(55259664, 58)
(55262565, 356)
(55272038, 294)
(55274640, 237)
(55304202, 276)
(55329859, 30)
(55337954, 296)
(55356665, 327)
(55404847, 169)
(55411523, 8)
(55427826, 49)
(55480432, 39)
(55486654, 104)
(55493967, 317)
(55512256, 124)
(55530421, 327)
(55585901, 25)
(55591700, 32)
(55597555, 13)
(55599850, 157)
(55608994, 4)
(55616882, 12)
(55631880, 139)
(55664063, 69)
(55685219, 27)
(55690445, 294)
(55691743, 4)
(55697099, 301)
(55705888, 249)
(55742913, 169)
(55773527, 135)
(55791123, 244)
(55813058, 20)
(55816885, 1)
(55826933, 63)
(55873581, 9)
(55875605, 9)
(55883236, 1)
(55891239, 12)
(55904453, 27)
(55906401, 352)
(55911709, 82)
(55931959, 37)
(55935225, 4)
(55944663, 110)
(55978708, 297)
(55987634, 115)
(55993250, 103)
(56001176, 25)
(56001682, 339)
(56013955, 13)
(56040675, 269)
(56061960, 308)
(56072956, 2)
(56082376, 170)
(56084496, 36)
(56100998, 3)
(56108237, 32)
(56117303, 145)
(56153450, 129)
(56165728, 16)
(56182065, 37)
(56187464, 331)
(56231865, 173)
(56243283, 36)
(56256816, 109)
(56272292, 289)
(56281285, 4)
(56286898, 67)
(56287550, 20)
(56306313, 356)
(56311495, 338)
(56315489, 201)
(56330090, 219)
(56332883, 130)
(56343582, 275)
(56398350, 15)
(56398809, 62)
(56401784, 323)
(56412890, 113)
(56410110, 287)
(56457522, 189)
(56468037, 120)
(56492170, 278)
(56527049, 337)
(56536085, 136)
(56554236, 5)
(56572697, 345)
(56588666, 212)
(56594242, 272)
(56598113, 7)
(56612864, 208)
(56631324, 253)
(56648298, 74)
(56668890, 17)
(56678948, 4)
(56702507, 331)
(56706418, 37)
(56706970, 31)
(56722189, 71)
(56729949, 345)
(56773007, 191)
(56808852, 102)
(56822018, 154)
(56827928, 339)
(56830476, 8)
(56841545, 48)
(56847566, 48)
(56849707, 184)
(56882913, 4)
(56892566, 358)
(56905925, 6)
(56912101, 120)
(56915776, 16)
(56934027, 241)
(56953147, 334)
(56978000, 14)
(56988624, 68)
(57031256, 309)
(57037601, 351)
(57104498, 181)
(57117803, 236)
(57119324, 25)
(57127235, 63)
(57160555, 167)
(57171377, 4)
(57181514, 18)
(57187546, 208)
(57215652, 9)
(57220908, 2)
(57223703, 1)
(57226043, 177)
(57235761, 110)
(57236578, 3)
(57245272, 260)
(57263274, 46)
(57272696, 50)
(57316688, 155)
(57324790, 168)
(57325614, 122)
(57330562, 235)
(57337571, 348)
(57341628, 328)
(57365360, 22)
(57371019, 366)
